-1.591023,-0.521334,-0.105182,-1.583252,-0.537859,-0.091043,-1.575277,-0.554281,-0.078154,-1.567101,-0.570602,-0.066526,-1.558723,-0.586816,-0.056167,-1.550146,-0.602923,-0.047087,-1.541370,-0.618917,-0.039290,-1.532396,-0.634799,-0.032777,-1.523229,-0.650566,-0.027553,-1.513865,-0.666213,-0.023615,-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635
-1.583252,-0.537859,-0.091043,-1.575277,-0.554281,-0.078154,-1.567101,-0.570602,-0.066526,-1.558723,-0.586816,-0.056167,-1.550146,-0.602923,-0.047087,-1.541370,-0.618917,-0.039290,-1.532396,-0.634799,-0.032777,-1.523229,-0.650566,-0.027553,-1.513865,-0.666213,-0.023615,-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719
-1.575277,-0.554281,-0.078154,-1.567101,-0.570602,-0.066526,-1.558723,-0.586816,-0.056167,-1.550146,-0.602923,-0.047087,-1.541370,-0.618917,-0.039290,-1.532396,-0.634799,-0.032777,-1.523229,-0.650566,-0.027553,-1.513865,-0.666213,-0.023615,-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520
-1.567101,-0.570602,-0.066526,-1.558723,-0.586816,-0.056167,-1.550146,-0.602923,-0.047087,-1.541370,-0.618917,-0.039290,-1.532396,-0.634799,-0.032777,-1.523229,-0.650566,-0.027553,-1.513865,-0.666213,-0.023615,-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995
-1.558723,-0.586816,-0.056167,-1.550146,-0.602923,-0.047087,-1.541370,-0.618917,-0.039290,-1.532396,-0.634799,-0.032777,-1.523229,-0.650566,-0.027553,-1.513865,-0.666213,-0.023615,-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101
-1.550146,-0.602923,-0.047087,-1.541370,-0.618917,-0.039290,-1.532396,-0.634799,-0.032777,-1.523229,-0.650566,-0.027553,-1.513865,-0.666213,-0.023615,-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792
-1.541370,-0.618917,-0.039290,-1.532396,-0.634799,-0.032777,-1.523229,-0.650566,-0.027553,-1.513865,-0.666213,-0.023615,-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023
-1.532396,-0.634799,-0.032777,-1.523229,-0.650566,-0.027553,-1.513865,-0.666213,-0.023615,-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745
-1.523229,-0.650566,-0.027553,-1.513865,-0.666213,-0.023615,-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913
-1.513865,-0.666213,-0.023615,-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477
-1.504311,-0.681739,-0.020961,-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387
-1.494565,-0.697142,-0.019587,-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595
-1.484629,-0.712420,-0.019486,-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050
-1.474506,-0.727569,-0.020649,-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050,-1.077288,-1.121498,-0.553702
-1.464195,-0.742588,-0.023065,-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050,-1.077288,-1.121498,-0.553702,-1.062143,-1.131409,-0.580499
-1.453701,-0.757473,-0.026722,-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050,-1.077288,-1.121498,-0.553702,-1.062143,-1.131409,-0.580499,-1.046874,-1.141127,-0.607388
-1.443023,-0.772224,-0.031605,-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050,-1.077288,-1.121498,-0.553702,-1.062143,-1.131409,-0.580499,-1.046874,-1.141127,-0.607388,-1.031489,-1.150648,-0.634321
-1.432163,-0.786836,-0.037699,-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050,-1.077288,-1.121498,-0.553702,-1.062143,-1.131409,-0.580499,-1.046874,-1.141127,-0.607388,-1.031489,-1.150648,-0.634321,-1.015985,-1.159971,-0.661243
-1.421123,-0.801310,-0.044985,-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050,-1.077288,-1.121498,-0.553702,-1.062143,-1.131409,-0.580499,-1.046874,-1.141127,-0.607388,-1.031489,-1.150648,-0.634321,-1.015985,-1.159971,-0.661243,-1.000370,-1.169097,-0.688103
-1.409907,-0.815640,-0.053442,-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050,-1.077288,-1.121498,-0.553702,-1.062143,-1.131409,-0.580499,-1.046874,-1.141127,-0.607388,-1.031489,-1.150648,-0.634321,-1.015985,-1.159971,-0.661243,-1.000370,-1.169097,-0.688103,-0.984641,-1.178022,-0.714850
-1.398513,-0.829827,-0.063050,-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050,-1.077288,-1.121498,-0.553702,-1.062143,-1.131409,-0.580499,-1.046874,-1.141127,-0.607388,-1.031489,-1.150648,-0.634321,-1.015985,-1.159971,-0.661243,-1.000370,-1.169097,-0.688103,-0.984641,-1.178022,-0.714850,-0.968803,-1.186744,-0.741432
-1.386947,-0.843866,-0.073783,-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050,-1.077288,-1.121498,-0.553702,-1.062143,-1.131409,-0.580499,-1.046874,-1.141127,-0.607388,-1.031489,-1.150648,-0.634321,-1.015985,-1.159971,-0.661243,-1.000370,-1.169097,-0.688103,-0.984641,-1.178022,-0.714850,-0.968803,-1.186744,-0.741432,-0.952859,-1.195264,-0.767795
-1.375205,-0.857757,-0.085617,-1.363295,-0.871496,-0.098525,-1.351215,-0.885083,-0.112477,-1.338969,-0.898513,-0.127443,-1.326557,-0.911786,-0.143391,-1.313983,-0.924900,-0.160287,-1.301247,-0.937852,-0.178098,-1.288351,-0.950640,-0.196784,-1.275300,-0.963262,-0.216310,-1.262094,-0.975716,-0.236635,-1.248734,-0.988001,-0.257719,-1.235224,-1.000113,-0.279520,-1.221565,-1.012054,-0.301995,-1.207759,-1.023817,-0.325101,-1.193809,-1.035403,-0.348792,-1.179719,-1.046810,-0.373023,-1.165486,-1.058037,-0.397745,-1.151118,-1.069081,-0.422913,-1.136613,-1.079940,-0.448477,-1.121976,-1.090613,-0.474387,-1.107208,-1.101098,-0.500595,-1.092312,-1.111393,-0.527050,-1.077288,-1.121498,-0.553702,-1.062143,-1.131409,-0.580499,-1.046874,-1.141127,-0.607388,-1.031489,-1.150648,-0.634321,-1.015985,-1.159971,-0.661243,-1.000370,-1.169097,-0.688103,-0.984641,-1.178022,-0.714850,-0.968803,-1.186744,-0.741432,-0.952859,-1.195264,-0.767795,-0.936811,-1.203579,-0.793890
